date,station_id,reservoir,river,wma,prov,wss,fsc_mcm,water_mcm,pct_last_year,pct_last_week,pct_full,district_mun
20250929,H2R001,Roode ElsBerg,Sanddrifskloof,6,WCw,,7.73,7.73,100.4,,100,DC2
20250929,H2R002,Lakenvallei,Sanddrifskloof,6,WCw,,10.44,10.45,100.2,,100.1,DC2
20250929,H3R001,Poortjieskloof,Groot,6,WCw,,9.72,8.55,100.4,,87.9,DC2
20250929,H3R002,Pietersfontein,Pietersfontein,6,WCw,,1.92,1.53,99.5,,79.9,DC2
20250929,H4R002,Keerom,Nuy,6,WCw,,9.75,9.75,100,,100,DC2
20250929,H4R003,Klipberg,Konings,6,WCw,,1.94,1.22,98.7,,62.9,DC2
20250929,H4R004,Kwaggaskloof,Doorn,6,WCw,,169.41,130.25,80.9,,76.9,DC2
20250929,H6R001,Theewaterskloof,Riviersonderend,6,WCw,CT,479.26,408.59,100.9,,85.3,DC3
20250929,H6R002,Elandskloof,Elands,6,WCw,,10.99,10.64,100.8,,96.8,DC3
20250929,H7R001,Buffeljags,Buffeljags,6,WCo,,4.54,4.37,101,,96.1,DC3
20250929,H8R001,Duiwenhoks,Duiwenhoks,6,WCo,,6.18,5.51,100.3,,89.2,DC4
20250929,H9R001,Korentepoort,Korinte,6,WCo,,8.09,6.88,100.4,,85,DC4
20250929,J1R001,Prinsrivier,Prins,6,WCo,,2.26,0.9,95.6,,40,DC4
20250929,J1R002,Bellair,Brak,6,WCo,,4.24,3.57,96,,84.1,DC3
20250929,J1R003,Floriskraal,Buffels,6,WCo,,46.64,24.54,99.9,,52.6,DC5
20250929,J1R004,Miertjieskraal,Brand,6,WCo,,1.43,0.8,99.9,,55.6,DC4
20250929,J2R001,Calitzdorp,Nels,6,WCo,,4.82,2.83,100,,58.8,DC4
20250929,J2R002,Leeugamka,Leeu,6,WCo,,13.41,4.79,22.6,,35.7,DC5
20250929,J2R003,Oukloof,Cordiers,6,WCo,,4.26,4.06,99.8,,95.3,DC5
20250929,J2R004,Gamka,Gamka,6,WCo,,1.73,0.6,76,,34.9,DC5
20250929,J2R006,Gamkapoort,Gamka,6,WCo,,35.72,12.02,93.9,,33.7,DC5
20250929,J2R008,Tierkloof,Tributary ofSeweweekspoort,6,WCo,,0.03,0.02,100,,72.5,DC4
20250929,J3R001,Kammanassie,Kammanassie,6,WCo,,34.35,21.69,96.2,,63.1,DC4
20250929,J3R002,Stompdrift,Olifants,6,WCo,,46.27,26.15,95.3,,56.5,DC4
20250929,K1R001,Hartebeestkuil,Hartenbos,6,WCo,,7.13,4.35,93.6,,61,DC4
20250929,K1R002,Klipheuwel,Tributary ofHartenbos,6,WCo,,4.45,0.8,54.3,,18.1,DC4
20250929,K2R001,ErnestRobertson,Groot Brak,6,WCo,,0.41,0.22,100.8,,53.7,DC4
20250929,K2R002,Wolwedans,Groot Brak,6,WCo,,24.63,21.06,100.2,,85.5,DC4
20250929,K3R002,GardenRoute,Swart,6,WCo,,12.42,8.16,88.7,,65.7,DC4
20250929,K6R001,Roodefontein,Piesang,6,WCo,,1.99,0.96,80.3,,48.2,DC4
20250929,K9R001,Kromrivier,Krom,5,EC,AL,35.24,24.93,97.6,,70.7,DC10
20250929,K9R002,Impofu,Krom,5,EC,AL,105.76,51.19,39.3,,48.4,DC10
20250929,L8R001,Kouga,Kouga,5,EC,AL,125.91,88.73,99.7,,70.5,DC10
20250929,L8R002,Haarlem,Groot,5,WCo,,4.6,2.97,100.6,,64.5,DC4
20250929,L9R001,~Loerie,Loeriespruit,5,EC,AL,3.03,2.3,86.4,,76.1,DC10
20250929,M1R001,Groendal,Swartkops,5,EC,AL,11.64,10.61,94.5,,91.2,DC10
20250929,N1R001,Nqweba,Sondags,5,EC,,45.38,41.69,90.8,,91.9,DC10
20250929,N2R001,Darlington,Sondags,5,EC,,179.84,71.47,42.3,,39.7,DC10
20250929,P1R003,Nuwejaars,Nuwejaarspruit,5,EC,,4.56,2.69,14.4,,59.1,DC10
20250929,Q1R001,~Grassridge,Groot Brak,5,EC,,44.49,24.28,47.2,,54.6,DC13
20250929,Q4R001,LakeArthur,Tarka,5,EC,,11.29,2.94,54.9,,26,DC13
20250929,Q4R002,Kommandodrift,Tarka,5,EC,,55.95,45.58,89.5,,81.5,DC13
20250929,Q5R001,~Elandsdrift,Great Fish,5,EC,,3.55,3.43,26,,96.8,
20250929,Q8R001,~DeMistkraal,Little Fish,5,EC,,2.05,1.8,68.3,,87.8,DC10
20250929,Q9R001,Katrivier,Kat,5,EC,,24.84,24.73,84,,99.6,DC12
20250929,Q9R002,GlenMelville,Water fromFish river viaEcca tunnel,5,EC,,6.23,4.3,77.1,,69,DC10
20250929,R1R001,Sandile,Keiskamma,5,EC,,29.66,26.1,64.4,,88,DC12
20250929,R1R002,Cata,Cata,5,EC,,12.08,10.93,64.2,,90.5,DC12
20250929,R1R003,Binfield,Tyume,5,EC,,36.8,35.42,82.5,,96.3,DC12
20250929,R1R004,Mnyameni,uMnyama,5,EC,,1.82,1.81,74.8,,99.4,DC12
20250929,R1R005,Debe,Debe,5,EC,,6.33,2.81,21.4,,44.4,DC12
20250929,R2R001,Laing,Buffalo,5,EC,AM,18.9,19.07,99.4,,100.9,BUF
20250929,R2R002,Rooikrans,Buffalo,5,EC,AM,4.8,4.29,80.2,,89.4,BUF
20250929,R2R003,Bridle Drift,Buffalo,5,EC,AM,97.92,91.92,86.3,,93.9,BUF
20250929,R3R001,Nahoon,Nahoon,5,EC,AM,19.26,17.03,82.8,,88.5,BUF
20250929,S1R001,Xonxa,White Kei,5,EC,,115.86,113.86,96.9,,98.3,DC13
20250929,S1R002,Macubeni,Cacadu,5,EC,,3.37,3.12,91.6,,92.6,DC13
20250929,S2R001,Lubisi,Indwe,5,EC,,113.52,47.33,38.1,,41.7,DC13
20250929,S2R002,Doornrivier,Doorn,5,EC,,17.1,15.06,81.9,,88.1,DC13
20250929,S3R001,Waterdown,Klipplaat,5,EC,KP,37.44,37.52,96.5,,100.2,DC12
20250929,S3R003,Oxkraal,Oskraal,5,EC,KP,14.83,14.38,96.8,,97,DC13
20250929,S3R005,Boesmanskrantz,Oxkraal,5,EC,KP,4.82,4.8,69.8,,99.6,DC13
20250929,S5R001,Ncora,Tsomo,5,EC,,144.85,136.74,81.2,,94.4,DC13
20250929,S5R002,Tsojana,Tsojana,5,EC,,12.27,12.25,96,,99.8,DC13
20250929,S6R001,Gubu,Gubu,5,EC,AM,8.52,8.52,93.5,,100,DC12
20250929,S6R002,Wriggleswade,Kubisi,5,EC,AM,91.47,91.37,97.5,,99.9,DC12
20250929,S7R001,~Gcuwa,Gcuwa,5,EC,BW,0.43,0.44,79.7,,102,DC12
20250929,S7R002,Xilinxa,Xilinxa,5,EC,BW,13.82,13.64,77.7,,98.7,DC12
20250929,S7R003,Toleni,Toleni,5,EC,BW,0.18,0.16,89,,89.4,DC12
20250929,T2R001,Umtata,Mtata,5,EC,,244.67,238.78,95.6,,97.6,DC15
20250929,T2R002,Mabeleni,Mhlahlane,5,EC,,2.1,2.1,84.9,,100,DC15
20250929,T2R003,Corana,Corana,5,EC,,0.73,0.65,79.6,,89.2,DC15
20250929,T3R001,Belfort,Mafube,5,EC,,0.41,0.41,97.2,,100,DC44
20250929,T3R003,Ntenetyana,Ntenetyana,5,EC,,1.61,1.46,63.4,,90.4,DC44
20250929,T3R004,Nqadu,Nqadu,5,EC,,1.27,1.11,73,,86.7,DC15
20250929,T7R001,Mlanga,Mlanga,5,EC,,1.6,1.37,75.2,,85.8,DC15
20250929,U2R001,Midmar,Mgeni,3,KN,UM,235.42,222.16,87.8,,94.4,DC22
20250929,U2R002,Nagle,Mgeni,3,KN,UM,23.24,20.6,100,,88.7,DC22
20250929,U2R003,AlbertFalls,Mgeni,3,KN,UM,285.64,270.17,81.2,,94.6,DC22
20250929,U2R004,Inanda,Mgeni,3,KN,UM,237.4,234.64,96.7,,98.8,ETH
20250929,U3R001,Hazelmere,Mdloti,3,KN,,37.13,37.23,75.5,,100.3,ETH
20250929,V1R001,Spioenkop,Tugela,3,KN,,270.64,252.94,89.2,,93.5,DC23
20250929,V1R002,~DrielBarrage,Tugela,3,KN,,8.69,7.98,90.6,,91.8,DC23
20250929,V1R003,~Woodstock,Tugela,3,KN,IV,355.42,346.74,94.9,,97.6,DC23
20250929,V2R001,CraigieBurn,Mnyamvubu,3,KN,,22.47,21.83,88.2,,97.2,DC22
20250929,V2R002,Mearns,Mooi,3,KN,,5.16,2.98,92.6,,57.8,DC22
20250929,V2R003,SpringGrove,Mooi,3,KN,UM,139.2,110.39,67.4,,79.3,DC22
20250929,V3R001,Ntshingwayo,Ngagane,3,KN,,194.56,166.21,66.1,,85.4,DC25
20250929,V3R003,Zaaihoek,Slang,3,KN,IV,184.26,185.24,89.1,,100.5,DC25
20250929,V7R001,Wagendrift,Boesmans,3,KN,,55.9,53.65,89.9,,96,DC23
20250929,W1R001,Goedertrouw,Mhlatuze,3,KN,MH,301.25,286.48,89.5,,95.1,DC28
20250929,W2R001,Klipfontein,Wit Mfolozi,3,KN,,18.09,18.41,73.5,,101.8,DC26
20250929,W3R001,Hluhluwe,Hluhluwe,3,KN,,25.89,25.2,85.7,,97.3,DC27
20250929,W4R001,Pongolapoort,Phongolo,3,KN,,2395.24,2237.64,82.6,,93.4,DC27
20250929,W4R002,Bivane,Bivane,3,KN,,114.04,113.43,78.4,,99.5,DC26
20250929,W5R001,Jericho,Mpama,2,M,IV,58.9,53.51,73.1,,90.8,DC30
20250929,W5R002,Westoe,Usutu,2,M,IV,60.1,41.36,36.3,,68.8,DC30
20250929,W5R003,Morgenstond,Ngwempisi,2,M,IV,99.99,100.48,71.2,,100.5,DC30
20250929,W5R004,Heyshope,Assegaai,2,M,IV,444.94,446.41,96.9,,100.3,DC30
20250929,X1R001,Nooitgedacht,Komati,2,M,IV,78.34,73.35,79.3,,93.6,DC30
20250929,X1R003,Vygeboom,Komati,2,M,IV,78.02,76.49,95.9,,98,DC30
20250929,X1R004,Driekoppies,Lomati,2,M,,250.92,218.72,91.2,,87.2,DC32
20250929,X1R005,^ Maguga,Komati,7,E,,333.75,294.4,82.1,,88.2,
20250929,X2R001,Longmere,Wit,2,M,,4.2,3.35,81.1,,79.6,DC32
20250929,X2R002,Klipkopjes,Wit,2,M,,11.78,9.8,85.2,,83.3,DC32
20250929,X2R003,Witklip,Sand,2,M,,12.52,10.98,80.8,,87.7,DC32
20250929,X2R004,Primkop,Wit,2,M,,1.9,1.36,44.2,,71.7,DC32
20250929,X2R005,Kwena,Krokodil,2,M,CE,158.65,134.48,77.9,,84.8,DC32
20250929,X3R001,Da Gama,WhiteWaters,2,M,,13.53,11.87,86.5,,87.8,DC32
20250929,X3R002,Inyaka,Marite,2,M,,123.66,115.69,87.5,,93.6,DC32
20251006,A1R001,Ngotwane,Ngotwane,1,NW,,19.03,14.66,20.6,,77,DC38
20251006,A2R001,Hartbeespoort,Krokodil,1,NW,CW,185.79,170.98,81.7,,92,DC37
20251006,A2R002,BonAccord,Apies,1,G,,4.38,4.59,104,,104.8,TSH
20251006,A2R003,Olifantsnek,Hex,1,NW,,13.68,12.75,58.3,,93.2,DC37
20251006,A2R004,Rietvlei,Hennops,1,G,CW,12.25,12.27,99.7,,100.2,TSH
20251006,A2R005,Buffelspoort,Sterkstroom,1,NW,,10.18,10.22,93.3,,100.4,DC37
20251006,A2R006,Bospoort,Hex,1,NW,CW,15.8,16.1,101.3,,101.9,DC37
20251006,A2R007,Lindleyspoort,Elands,1,NW,,14.21,13.37,31.5,,94.1,DC37
20251006,A2R008,~Warmbad,Buffelspruit,1,LP,,0.55,0.56,101.6,,102.8,DC36
20251006,A2R009,Roodeplaat,Pienaars,1,G,CW,41.16,41.32,100.2,,100.4,TSH
20251006,A2R011,Kosterrivier,Koster,1,NW,,12.42,12.42,76.9,,100,DC37
20251006,A2R012,Klipvoor,Pienaars,1,NW,CW,40.73,32.35,85.2,,79.4,DC37
20251006,A2R013,Swartruggens,Elands,1,NW,,0.47,0.48,4.2,,101.2,DC37
20251006,A2R014,Vaalkop,Elands,1,NW,CW,51.32,29.16,33,,56.8,DC37
20251006,A2R015,Roodekopjes,Krokodil,1,NW,CW,96.35,86.8,88.5,,90.1,DC37
20251006,A2R018,Middelkraal,Maretlwane,1,NW,,0.74,0.72,58.5,,97.8,DC37
20251006,A3R001,Marico-Bosveld,Groot-Marico,1,NW,,26.93,25.95,29,,96.4,DC38
20251006,A3R002,Klein-Maricopoort,Klein Marico,1,NW,,7.23,7.24,53.6,,100.2,DC38
20251006,A3R003,Kromellenboog,Klein Marico,1,NW,,8.65,6.83,41.5,,78.9,DC38
20251006,A3R004,Molatedi,Groot-Marico,1,NW,,200.78,202.94,29.2,,101.1,DC38
20251006,A3R005,Sehujwane,Sehujane,1,NW,,3.61,2.97,75,,82.2,DC38
20251006,A3R006,Madikwe,Tholwane,1,NW,,15.94,12.26,24.2,,76.9,DC37
20251006,A3R007,Pella,Lethlakane,1,NW,,2.11,1.08,23.1,,51.1,DC37
20251006,A4R001,Mokolo,Mokolo,1,LP,,145.77,149.08,88.4,,102.3,DC36
20251006,A6R001,Doorndraai,Sterk,1,LP,,44.93,44.48,88.1,,99,DC36
20251006,A6R002,GlenAlpine,Mogalakwena,1,LP,,18.89,18.52,2.2,,98.1,DC35
20251006,A7R002,Houtrivier,Hout,1,LP,,6.62,5.59,61.5,,84.4,DC35
20251006,A8R001,Nzhelele,Nzhelele,1,LP,,51.23,43.45,52.9,,84.8,DC34
20251006,A8R002,Luphephe,Luphephe,1,LP,,13.98,4.55,55.9,,32.5,DC34
20251006,A8R003,Nwanedzi,Nwanedzi,1,LP,,5.14,2.39,7.5,,46.4,DC34
20251006,A8R004,&Mutshedzi,Mutshedzi,1,LP,,2.34,2.35,98,,100.4,DC34
20251006,A9R001,Albasini,Luvuvhu,1,LP,LV,28.2,27.08,89,,96,DC34
20251006,A9R002,Vondo,Mutshindudi,1,LP,LV,30.45,28.01,85.7,,92,DC34
20251006,A9R004,Nandoni,Levhuvhu,1,LP,LV,166.11,146.58,93.4,,88.2,DC34
20251006,B1R001,Witbank,Olifants,1,M,,104.02,102.47,89.9,,98.5,DC31
20251006,B1R002,Middelburg,LittleOlifants,1,M,,48.06,43.14,82.5,,89.8,DC31
20251006,B2R001,Bronkhorstspruit,Bronkhorstspruit,1,G,,56.99,56.99,68.8,,100,TSH
20251006,B3R001,Rust DeWinter,Elands,1,LP,,28.19,28.24,96.3,,100.2,DC36
20251006,B3R002,Loskop,Olifants,1,M,,361.51,355.7,85.5,,98.4,DC31
20251006,B3R005,Rhenosterkop,Elands,1,M,,204.58,201.7,84.4,,98.6,DC31
20251006,B4R001,Tonteldoos,Tonteldoos,1,LP,,0.19,0.19,82.3,,100.3,DC47
20251006,B4R002,Vlugkraal,Vlugkraal,1,LP,,0.44,0.43,85.3,,97,DC47
20251006,B4R004,Buffelskloof,Waterval,1,M,,5.24,4.9,57.3,,93.4,DC32
20251006,B4R007,De Hoop,Steelpoort,1,LP,,348.7,345.47,95.3,,99.1,DC47
20251006,B5R002,FlagBoshielo,Olifants,1,LP,PK,185.13,176.87,81.4,,95.5,DC47
20251006,B6R001,Ohrigstad,Ohrigstad,1,M,,13.45,7.38,24.5,,54.9,DC32
20251006,B6R003,Blyderivierpoort,Blyde,1,M,,54.37,44.73,72.1,,82.3,DC32
20251006,B7R001,Klaserie,Klaserie,1,LP,,5.6,4.67,85.8,,83.3,DC33
20251006,B7R003,Tours,Ngwabitsi,1,LP,,6.08,5.76,86.6,,94.7,DC33
20251006,B8R001,Ebenezer,Groot-Letaba,1,LP,PK,69.14,67,87.4,,96.9,DC33
20251006,B8R002,HansMerensky,Ramadiepa,1,LP,,1.22,1.24,99.2,,101.2,DC33
20251006,B8R003,Magoebaskloof,Politsi,1,LP,,4.84,4.85,99.6,,100.2,DC33
20251006,B8R004,Vergelegen,Tributary ofPolitsi,1,LP,,0.25,0.18,30.6,,72.9,DC33
20251006,B8R005,Tzaneen,Groot-Letaba,1,LP,,114.28,82.2,55,,71.9,DC33
20251006,B8R006,DapNaude,Broederstroom,1,LP,,1.94,1.57,76.9,,81.3,DC33
20251006,B8R007,Middel-Letaba,Middel-Letaba,1,LP,,171.93,9.27,0.8,,5.4,DC33
20251006,B8R009,Nsami,Nsama,1,LP,,21.87,14.29,14.6,,65.3,DC33
20251006,B8R011,Modjadji,Molototsi,1,LP,,7.2,1.56,31.7,,21.7,DC33
20251006,B8R012,Thabina,Thabina,1,LP,,3.42,3.16,85.2,,92.6,DC33
20251006,C1R001,Vaal,Vaal,4,FS,IV,2560.97,2648.63,39.6,,103.4,DC42
20251006,C1R002,Grootdraai,Vaal,4,M,IV,349.53,332.33,74,,95.1,DC30
20251006,C2R001,Boskop,Mooi,4,NW,,19.96,20.3,100.9,,101.7,DC40
20251006,C2R002,JohanNeser,Skoonspruit,4,NW,,5.67,5.77,99.5,,101.7,DC40
20251006,C2R003,Klerkskraal,Mooi,4,NW,,7.92,8.42,102.4,,106.3,DC40
20251006,C2R004,Potchefstroom,Mooi,4,NW,,2.03,2.07,101.6,,102.3,DC40
20251006,C2R005,Klipdrift,Loopspruit,4,G,,13.3,13.44,98.2,,101.1,DC48
20251006,C2R006,Elandskuil,Swartleegte,4,NW,,1.18,1.2,53.9,,101.5,DC40
20251006,C2R007,Rietspruit,Rietspruit,4,NW,,7.28,7.37,38.4,,101.3,DC40
20251006,C2R008,VaalrivierBarrage,Vaal,4,FS,,53.62,52.15,96.4,,97.3,DC42
20251006,C3R002,Spitskop,Harts,4,NC,,57.83,52.25,53.6,,90.3,DC9
20251006,C3R006,Taung,Harts,4,NW,,61.37,60.29,84.5,,98.3,DC39
20251006,C4R001,Allemanskraal,Sand,4,FS,,172.48,165.38,51.1,,95.9,DC18
20251006,C4R002,Erfenis,Groot-Vet,4,FS,,206.06,181.08,83.7,,87.9,DC18
20251006,C5R001,Tierpoort,Tierpoort,4,FS,,34,31.71,83,,93.3,MAN
20251006,C5R002,Kalkfontein,Riet,4,FS,,325.13,320.18,83.2,,98.5,DC16
20251006,C5R003,Rustfontein,Modder,4,FS,BF,72.11,37.06,65.2,,51.4,MAN
20251006,C5R004,Krugersdrift,Modder,4,FS,,71.48,71.85,84.4,,100.5,MAN
20251006,C5R005,Groothoek,Kgabanyane,4,FS,BF,11.9,5.69,61,,47.8,MAN
20251006,C7R001,Koppies,Renoster,4,FS,,42.31,40.67,62.9,,96.1,DC20
20251006,C8R002,Metsi-Matsho,Metsi-Matsho,4,FS,,4.38,4.17,76.1,,95.1,DC19
20251006,C8R003,~Sterkfontein,Nuwejaarspruit,4,FS,IV,2616.9,2593.36,97.8,,99.1,DC19
20251006,C8R004,~Saulspoort,Liebenbergsvlei,4,FS,,15.01,15.16,99.8,,101,DC19
20251006,C8R008,Fika-Patso,Namahadi,4,FS,,29.41,23.1,49.3,,78.5,DC19
20251006,C9R001,~VaalhartsWeir,Vaal,4,NC,,50.68,38.41,65.8,,75.8,DC9
20251006,C9R002,Bloemhof,Vaal,4,FS,IV,1242.91,1241.51,83,,99.9,DC18
20251006,C9R003,~DouglasWeir,Vaal,4,NC,,16.24,17.99,107.3,,110.8,DC7
20251006,D1R001,Jozanashoek,Sterkspruit,4,EC,,9.47,9.31,100.4,,98.2,DC14
20251006,D1R002,* Katse,Malibamatso,8,L,IV,1519.1,1418.84,64,,93.4,
20251006,D1R003,* Mohale,Senqunyane,8,L,IV,843.53,738.25,101.6,,87.5,
20251006,D2R001,Egmont,Witspruit,4,FS,,9.06,8.69,80.4,,96,MAN
20251006,D2R002,Armenia,Leeu,4,FS,,13.22,12.23,79.4,,92.5,DC19
20251006,D2R004,~Welbedacht,Caledon,4,FS,BF,5.42,5.15,100.6,,95.1,MAN
20251006,D2R006,Knellpoort,Rietspruit,4,FS,BF,130.16,129.7,90.3,,99.6,MAN
20251006,D3R002,Gariep,Orange,4,FS,OR,4903.45,4608.63,71.3,,94,DC16
20251006,D3R003,Vanderkloof,Orange,4,FS,OR,3136.93,3065.26,97.1,,97.7,DC16
20251006,D4R003,Disaneng,Molopo,4,NW,,14.12,14,51.4,,99.1,DC38
20251006,D4R004,Setumo,Molopo,4,NW,,20.72,20.48,84,,98.9,DC38
20251006,D7R001,~Boegoeberg,Orange,4,NC,,20.61,11.08,107.9,,53.7,DC7
20251006,E1R001,Bulshoek,Olifants,6,WCw,,4.81,4.16,78.7,,86.5,DC1
20251006,E1R002,Clanwilliam,Olifants,6,WCw,,122.48,117.47,97.6,,95.9,DC1
20251006,E4R001,Karee,Karee,6,NC,,0.96,0.87,90.5,,90.4,DC6
20251006,G1R001,Voelvlei,Voelvlei,6,WCw,CT,158.59,158.59,98.3,,100,DC2
20251006,G1R002,Wemmershoek,Wemmers,6,WCw,CT,58.71,51.17,100,,87.2,DC2
20251006,G1R003,~Misverstand,Berg,6,WCw,,5.68,6.43,118.6,,113.2,DC1
20251006,G1R004,Berg River,Berg,6,WCw,CT,127.05,126.83,100.2,,99.8,DC2
20251006,G4R001,~Steenbras-Lower,Steenbras,6,WCw,CT,33.88,32.68,97.8,,96.4,CPT
20251006,G4R002,Eikenhof,Palmiet,6,WCw,,28.86,29.23,101.7,,101.3,DC3
20251006,G4R007,~Steenbras-Upper,Steenbras,6,WCw,CT,31.81,32.06,98.7,,100.8,CPT
20251006,G4R010,De Bos,Onrus,6,WCw,,5.74,5.7,99.9,,99.5,DC3
20251006,H1R001,Brandvlei,LowerBrandvlei,6,WCw,,286.04,223.62,82.6,,78.2,DC2
20251006,H1R002,Stettynskloof,Holsloot,6,WCw,,14.75,14.86,100.9,,100.8,DC2
20251006,H1R003,Ceres,Koekedou,6,WCw,,17.25,17.25,100.1,,100,DC2
20251006,H2R001,Roode ElsBerg,Sanddrifskloof,6,WCw,,7.73,7.73,100.4,,100,DC2
20251006,H2R002,Lakenvallei,Sanddrifskloof,6,WCw,,10.44,10.45,100.2,,100.1,DC2
20251006,H3R001,Poortjieskloof,Groot,6,WCw,,9.72,8.5,100.3,,87.4,DC2
20251006,H3R002,Pietersfontein,Pietersfontein,6,WCw,,1.92,1.52,99.4,,79.5,DC2
20251006,H4R002,Keerom,Nuy,6,WCw,,9.75,9.75,100,,100,DC2
20251006,H4R003,Klipberg,Konings,6,WCw,,1.94,1.22,99.7,,62.9,DC2
20251006,H4R004,Kwaggaskloof,Doorn,6,WCw,,169.41,130.84,81.6,,77.2,DC2
20251006,H6R001,Theewaterskloof,Riviersonderend,6,WCw,CT,479.26,406.73,101.8,,84.9,DC3
20251006,H6R002,Elandskloof,Elands,6,WCw,,10.99,10.83,100.8,,98.5,DC3
20251006,H7R001,Buffeljags,Buffeljags,6,WCo,,4.54,4.35,100.8,,95.9,DC3
20251006,H8R001,Duiwenhoks,Duiwenhoks,6,WCo,,6.18,5.45,100.3,,88.2,DC4
20251006,H9R001,Korentepoort,Korinte,6,WCo,,8.09,6.69,100.3,,82.7,DC4
20251006,J1R001,Prinsrivier,Prins,6,WCo,,2.26,0.72,94.6,,32.1,DC4
20251006,J1R002,Bellair,Brak,6,WCo,,4.24,3.51,95.8,,82.9,DC3
20251006,J1R003,Floriskraal,Buffels,6,WCo,,46.64,21.05,99.3,,45.1,DC5
20251006,J1R004,Miertjieskraal,Brand,6,WCo,,1.43,0.79,100.1,,55.3,DC4
20251006,J2R001,Calitzdorp,Nels,6,WCo,,4.82,2.66,98.4,,55.2,DC4
20251006,J2R002,Leeugamka,Leeu,6,WCo,,13.41,4.56,21,,34,DC5
20251006,J2R003,Oukloof,Cordiers,6,WCo,,4.26,4.01,100,,94.2,DC5
20251006,J2R004,Gamka,Gamka,6,WCo,,1.73,0.58,74.4,,33.7,DC5
20251006,J2R006,Gamkapoort,Gamka,6,WCo,,35.72,11.67,93.7,,32.7,DC5
20251006,J2R008,Tierkloof,Tributary ofSeweweekspoort,6,WCo,,0.03,0.02,100,,72.5,DC4
20251006,J3R001,Kammanassie,Kammanassie,6,WCo,,34.35,21.01,96.2,,61.2,DC4
20251006,J3R002,Stompdrift,Olifants,6,WCo,,46.27,25.93,91.9,,56,DC4
20251006,K1R001,Hartebeestkuil,Hartenbos,6,WCo,,7.13,4.29,92.8,,60.1,DC4
20251006,K1R002,Klipheuwel,Tributary ofHartenbos,6,WCo,,4.45,0.72,58.1,,16.3,DC4
20251006,K2R001,ErnestRobertson,Groot Brak,6,WCo,,0.41,0.22,100.5,,53.7,DC4
20251006,K2R002,Wolwedans,Groot Brak,6,WCo,,24.63,20.01,100.1,,81.3,DC4
20251006,K3R002,GardenRoute,Swart,6,WCo,,12.42,7.93,89.2,,63.8,DC4
20251006,K6R001,Roodefontein,Piesang,6,WCo,,1.99,0.97,80.8,,48.5,DC4
20251006,K9R001,Kromrivier,Krom,5,EC,AL,35.24,24.65,97.8,,69.9,DC10
20251006,K9R002,Impofu,Krom,5,EC,AL,105.76,50.68,39.8,,47.9,DC10
20251006,L8R001,Kouga,Kouga,5,EC,AL,125.91,87.57,99.5,,69.6,DC10
20251006,L8R002,Haarlem,Groot,5,WCo,,4.6,2.94,100.5,,63.9,DC4
20251006,L9R001,~Loerie,Loeriespruit,5,EC,AL,3.03,2.26,83.7,,74.8,DC10
20251006,M1R001,Groendal,Swartkops,5,EC,AL,11.64,10.61,93.8,,91.2,DC10
20251006,N1R001,Nqweba,Sondags,5,EC,,45.38,41.4,90.1,,91.2,DC10
20251006,N2R001,Darlington,Sondags,5,EC,,179.84,72.24,41.8,,40.2,DC10
20251006,P1R003,Nuwejaars,Nuwejaarspruit,5,EC,,4.56,2.66,14.1,,58.5,DC10
20251006,Q1R001,~Grassridge,Groot Brak,5,EC,,44.49,25.33,52.9,,56.9,DC13
20251006,Q4R001,LakeArthur,Tarka,5,EC,,11.29,2.85,53.7,,25.3,DC13
20251006,Q4R002,Kommandodrift,Tarka,5,EC,,55.95,45.21,88.8,,80.8,DC13
20251006,Q5R001,~Elandsdrift,Great Fish,5,EC,,3.55,2.17,98.1,,61.1,
20251006,Q8R001,~DeMistkraal,Little Fish,5,EC,,2.05,1.45,96.5,,70.4,DC10
20251006,Q9R001,Katrivier,Kat,5,EC,,24.84,24.88,83.6,,100.2,DC12
20251006,Q9R002,GlenMelville,Water fromFish river viaEcca tunnel,5,EC,,6.23,4.82,83,,77.4,DC10
20251006,R1R001,Sandile,Keiskamma,5,EC,,29.66,26.22,63.5,,88.4,DC12
20251006,R1R002,Cata,Cata,5,EC,,12.08,10.89,64.2,,90.2,DC12
20251006,R1R003,Binfield,Tyume,5,EC,,36.8,35.37,81.9,,96.1,DC12
20251006,R1R004,Mnyameni,uMnyama,5,EC,,1.82,1.82,73.9,,100,DC12
20251006,R1R005,Debe,Debe,5,EC,,6.33,2.81,20.9,,44.3,DC12
20251006,R2R001,Laing,Buffalo,5,EC,AM,18.9,19.07,99.5,,100.9,BUF
20251006,R2R002,Rooikrans,Buffalo,5,EC,AM,4.8,4.31,75.5,,89.8,BUF
20251006,R2R003,Bridle Drift,Buffalo,5,EC,AM,97.92,92.28,85.4,,94.2,BUF
20251006,R3R001,Nahoon,Nahoon,5,EC,AM,19.26,16.97,81.5,,88.1,BUF
20251006,S1R001,Xonxa,White Kei,5,EC,,115.86,113.74,96.6,,98.2,DC13
20251006,S1R002,Macubeni,Cacadu,5,EC,,3.37,3.12,91.6,,92.4,DC13
20251006,S2R001,Lubisi,Indwe,5,EC,,113.52,46.64,37,,41.1,DC13
20251006,S2R002,Doornrivier,Doorn,5,EC,,17.1,14.96,81.3,,87.5,DC13
20251006,S3R001,Waterdown,Klipplaat,5,EC,KP,37.44,37.57,96.9,,100.4,DC12
